###########################################################################################
# VRS(N2/O2) correction spectra
#
# VRS (N2/O2) correction spectra, calculated from a solar atlas by [Chance and Kurucz 2010].
# The spectra were interpolated to a common wavelength grid with a spectral resolution of 0.01nm.
#  
#
# Columns:
# 1: Vacuum wavelengths [nm]
# 2: solar Intensity [Watts m-2 nm-1]
# 3: VRS scattered light intensity averaged over the complete phase function for one molecule of N2
# 4: VRS scattered light intensity averaged over the complete phase function for one molecule of O2
#
# To use these spectra, convolute both, the solar intensity and the VRS scattered light intensity
# with the instrument slit function. Then divide the convoluted VRS scattered light intensity by the
# convoluted solar spectrum.
#
# 
# Supplement file of Lampel et al., Atmos. Meas. Tech., 2015, "The impact of vibrational Raman scattering of air on DOAS measurements of atmospheric trace gases"
###########################################################################################

N2 and O2 VRS Spectrum
Unknown Units

  250.00   1.000000E+00   380.0000000000   500.0000000000   12001

  4.0258000e+002  1.3512500e+000  1.8121085e-029  2.4800231e-029
  4.0259000e+002  1.4072200e+000  1.5669813e-029  2.4805305e-029
  4.0260000e+002  1.5248200e+000  1.3051049e-029  2.3110742e-029
  4.0261000e+002  1.5925400e+000  1.0768869e-029  1.9842806e-029
  4.0262000e+002  1.5996700e+000  9.4465095e-030  1.5959455e-029
  4.0263000e+002  1.6197100e+000  9.5697677e-030  1.2865587e-029
  4.0264000e+002  1.6922900e+000  1.1145786e-029  1.1841574e-029
  4.0265000e+002  1.7926500e+000  1.3588092e-029  1.3359527e-029
  4.0266000e+002  1.8869900e+000  1.6052744e-029  1.6785396e-029
  4.0267000e+002  1.9456900e+000  1.7900113e-029  2.0751316e-029
  4.0268000e+002  1.9428300e+000  1.8874043e-029  2.3919674e-029
  4.0269000e+002  1.8971400e+000  1.8925402e-029  2.5589550e-029
  4.0270000e+002  1.8650700e+000  1.8024699e-029  2.5786676e-029
  4.0271000e+002  1.8672000e+000  1.6405036e-029  2.4937486e-029
  4.0272000e+002  1.8743900e+000  1.4782640e-029  2.3571625e-029
  4.0273000e+002  1.8618100e+000  1.4056023e-029  2.2259765e-029
  4.0274000e+002  1.8259800e+000  1.4730223e-029  2.1447346e-029
  4.0275000e+002  1.7811600e+000  1.6560248e-029  2.1146287e-029
  4.0276000e+002  1.7721000e+000  1.8771246e-029  2.0907287e-029
  4.0277000e+002  1.8376300e+000  2.0699311e-029  2.0224712e-029
  4.0278000e+002  1.9463900e+000  2.2189793e-029  1.8995837e-029
  4.0279000e+002  2.0154700e+000  2.3368833e-029  1.7573275e-029
  4.0280000e+002  1.9955100e+000  2.4201933e-029  1.6446761e-029
  4.0281000e+002  1.9184500e+000  2.4406238e-029  1.6010992e-029
  4.0282000e+002  1.8636600e+000  2.3905624e-029  1.6443194e-029
  4.0283000e+002  1.8744300e+000  2.3137039e-029  1.7470570e-029
  4.0284000e+002  1.9203600e+000  2.2609218e-029  1.8419420e-029
  4.0285000e+002  1.9506300e+000  2.2346285e-029  1.8673607e-029
  4.0286000e+002  1.9490000e+000  2.1831342e-029  1.8028922e-029
  4.0287000e+002  1.9319300e+000  2.0497552e-029  1.6677685e-029
  4.0288000e+002  1.9279800e+000  1.8346745e-029  1.5160292e-029
  4.0289000e+002  1.9539400e+000  1.6151115e-029  1.4353986e-029
  4.0290000e+002  1.9981500e+000  1.4968031e-029  1.4900137e-029
  4.0291000e+002  2.0304600e+000  1.5335446e-029  1.6463114e-029
  4.0292000e+002  2.0137300e+000  1.6888029e-029  1.7957063e-029
  4.0293000e+002  1.9254700e+000  1.8719552e-029  1.8523591e-029
  4.0294000e+002  1.8075500e+000  2.0163800e-029  1.8200941e-029
  4.0295000e+002  1.7548400e+000  2.1087614e-029  1.7828388e-029
  4.0296000e+002  1.8068100e+000  2.1474538e-029  1.8435848e-029
  4.0297000e+002  1.9003700e+000  2.1135048e-029  2.0475952e-029
  4.0298000e+002  1.9664600e+000  1.9966770e-029  2.3344356e-029
  4.0299000e+002  2.0120100e+000  1.8441991e-029  2.5863976e-029
  4.0300000e+002  2.0729100e+000  1.7637068e-029  2.7260433e-029
  4.0301000e+002  2.1447700e+000  1.8391950e-029  2.7443183e-029
  4.0302000e+002  2.1955400e+000  2.0495316e-029  2.6690063e-029
  4.0303000e+002  2.2052900e+000  2.2881149e-029  2.5470594e-029
  4.0304000e+002  2.1648500e+000  2.4482407e-029  2.4428612e-029
  4.0305000e+002  2.0613800e+000  2.4971857e-029  2.4092719e-029
  4.0306000e+002  1.8997800e+000  2.4823077e-029  2.4506792e-029
  4.0307000e+002  1.7437800e+000  2.4733479e-029  2.5374246e-029
  4.0308000e+002  1.6916500e+000  2.4933491e-029  2.6319186e-029
  4.0309000e+002  1.7700600e+000  2.4981693e-029  2.6777838e-029
  4.0310000e+002  1.8856800e+000  2.4202513e-029  2.6171003e-029
  4.0311000e+002  1.9156000e+000  2.2414382e-029  2.4509465e-029
  4.0312000e+002  1.8179600e+000  2.0335079e-029  2.2586226e-029
  4.0313000e+002  1.6414100e+000  1.9136889e-029  2.1310104e-029
  4.0314000e+002  1.4476600e+000  1.9432905e-029  2.0890414e-029
  4.0315000e+002  1.2527500e+000  2.0837909e-029  2.0788371e-029
  4.0316000e+002  1.0528000e+000  2.2452530e-029  2.0359430e-029
  4.0317000e+002  8.6718300e-001  2.3649806e-029  1.9539658e-029
  4.0318000e+002  7.4435800e-001  2.4374284e-029  1.8959320e-029
  4.0319000e+002  7.5181300e-001  2.4711037e-029  1.9366995e-029
  4.0320000e+002  9.2688500e-001  2.4492843e-029  2.0915466e-029
  4.0321000e+002  1.2103800e+000  2.3404733e-029  2.2911317e-029
  4.0322000e+002  1.4791100e+000  2.1284239e-029  2.4179946e-029
  4.0323000e+002  1.6623600e+000  1.8351986e-029  2.3765222e-029
  4.0324000e+002  1.7814800e+000  1.5258612e-029  2.1545395e-029
  4.0325000e+002  1.8690500e+000  1.2931497e-029  1.8345804e-029
  4.0326000e+002  1.8992600e+000  1.2131789e-029  1.5429309e-029
  4.0327000e+002  1.8272500e+000  1.2980477e-029  1.3799626e-029
  4.0328000e+002  1.6739500e+000  1.4937094e-029  1.3793230e-029
  4.0329000e+002  1.5339500e+000  1.7215192e-029  1.5099851e-029
  4.0330000e+002  1.4973500e+000  1.9222655e-029  1.7142455e-029
  4.0331000e+002  1.5854600e+000  2.0565218e-029  1.9508742e-029
  4.0332000e+002  1.7416300e+000  2.0856072e-029  2.1957255e-029
  4.0333000e+002  1.8568000e+000  1.9907330e-029  2.3952596e-029
  4.0334000e+002  1.8366500e+000  1.8058114e-029  2.4634308e-029
  4.0335000e+002  1.6764000e+000  1.6165323e-029  2.3608368e-029
  4.0336000e+002  1.4673900e+000  1.5134281e-029  2.1544522e-029
  4.0337000e+002  1.3244600e+000  1.5372132e-029  1.9688517e-029
  4.0338000e+002  1.2882100e+000  1.6755777e-029  1.8743361e-029
  4.0339000e+002  1.2818500e+000  1.8864515e-029  1.8326133e-029
  4.0340000e+002  1.1929200e+000  2.1086615e-029  1.7516826e-029
  4.0341000e+002  1.0250100e+000  2.2731528e-029  1.5771472e-029
  4.0342000e+002  9.2541400e-001  2.3296722e-029  1.3304074e-029
  4.0343000e+002  1.0255900e+000  2.2786424e-029  1.0922975e-029
  4.0344000e+002  1.2909800e+000  2.1659571e-029  9.5873978e-030
  4.0345000e+002  1.5605600e+000  2.0383321e-029  9.8316717e-030
  4.0346000e+002  1.7115300e+000  1.9069467e-029  1.1407130e-029
  4.0347000e+002  1.7561700e+000  1.7518040e-029  1.3492678e-029
  4.0348000e+002  1.7825500e+000  1.5572160e-029  1.5354821e-029
  4.0349000e+002  1.8354600e+000  1.3366097e-029  1.6849658e-029
  4.0350000e+002  1.8834500e+000  1.1157889e-029  1.8270387e-029
  4.0351000e+002  1.8748500e+000  9.1796103e-030  1.9776795e-029
  4.0352000e+002  1.7814500e+000  7.7079017e-030  2.1146214e-029
  4.0353000e+002  1.6010900e+000  7.1133249e-030  2.2044152e-029
  4.0354000e+002  1.3610100e+000  7.7253832e-030  2.2348883e-029
  4.0355000e+002  1.1362300e+000  9.5765721e-030  2.2225408e-029
  4.0356000e+002  1.0383100e+000  1.2272980e-029  2.2011188e-029
  4.0357000e+002  1.1305300e+000  1.5096223e-029  2.2032071e-029
  4.0358000e+002  1.3551100e+000  1.7307594e-029  2.2393951e-029
  4.0359000e+002  1.5915600e+000  1.8500935e-029  2.2911365e-029
  4.0360000e+002  1.7634400e+000  1.8762101e-029  2.3287741e-029
  4.0361000e+002  1.8587700e+000  1.8473495e-029  2.3272848e-029
  4.0362000e+002  1.8940200e+000  1.7946295e-029  2.2644711e-029
  4.0363000e+002  1.8917700e+000  1.7428001e-029  2.1293254e-029
  4.0364000e+002  1.8566700e+000  1.7305341e-029  1.9464699e-029
  4.0365000e+002  1.7531200e+000  1.7929927e-029  1.7781295e-029
  4.0366000e+002  1.5501600e+000  1.9146346e-029  1.6803396e-029
  4.0367000e+002  1.3072800e+000  2.0160572e-029  1.6564946e-029
  4.0368000e+002  1.1712900e+000  2.0303322e-029  1.6665296e-029
  4.0369000e+002  1.2462900e+000  1.9699845e-029  1.6660513e-029
  4.0370000e+002  1.4876900e+000  1.9018377e-029  1.6228147e-029
  4.0371000e+002  1.7542000e+000  1.8792140e-029  1.5274739e-029
  4.0372000e+002  1.9367900e+000  1.8947714e-029  1.4069502e-029
  4.0373000e+002  2.0135900e+000  1.8887183e-029  1.3093892e-029
  4.0374000e+002  2.0207500e+000  1.8033004e-029  1.2608602e-029
  4.0375000e+002  2.0066900e+000  1.6510681e-029  1.2464672e-029
  4.0376000e+002  1.9959500e+000  1.5248965e-029  1.2449329e-029
  4.0377000e+002  1.9831000e+000  1.5274125e-029  1.2603348e-029
  4.0378000e+002  1.9656700e+000  1.6792392e-029  1.3014816e-029
  4.0379000e+002  1.9599100e+000  1.8939364e-029  1.3470200e-029
  4.0380000e+002  1.9654800e+000  2.0613323e-029  1.3495358e-029
  4.0381000e+002  1.9523900e+000  2.1465023e-029  1.2762150e-029
  4.0382000e+002  1.9139000e+000  2.1963257e-029  1.1461590e-029
  4.0383000e+002  1.8926800e+000  2.2682710e-029  1.0318574e-029
  4.0384000e+002  1.9239000e+000  2.3612137e-029  1.0200853e-029
  4.0385000e+002  1.9872000e+000  2.4180898e-029  1.1521052e-029
  4.0386000e+002  2.0366500e+000  2.3965723e-029  1.3901338e-029
  4.0387000e+002  2.0546700e+000  2.3127568e-029  1.6472993e-029
  4.0388000e+002  2.0622000e+000  2.2175448e-029  1.8449806e-029
  4.0389000e+002  2.0819200e+000  2.1497699e-029  1.9412178e-029
  4.0390000e+002  2.1076600e+000  2.1154234e-029  1.9251522e-029
  4.0391000e+002  2.1210300e+000  2.1102339e-029  1.8047945e-029
  4.0392000e+002  2.1225600e+000  2.1513404e-029  1.6030510e-029
  4.0393000e+002  2.1269100e+000  2.2562975e-029  1.3566780e-029
  4.0394000e+002  2.1332100e+000  2.4032021e-029  1.1173413e-029
  4.0395000e+002  2.1151300e+000  2.5325939e-029  9.5171418e-030
  4.0396000e+002  2.0432200e+000  2.5887848e-029  9.1852336e-030
  4.0397000e+002  1.9192000e+000  2.5630863e-029  1.0299850e-029
  4.0398000e+002  1.7928300e+000  2.5007069e-029  1.2412039e-029
  4.0399000e+002  1.7314300e+000  2.4682354e-029  1.4845290e-029
  4.0400000e+002  1.7556700e+000  2.5052775e-029  1.7160079e-029
  4.0401000e+002  1.8245200e+000  2.6012908e-029  1.9289433e-029
  4.0402000e+002  1.8979500e+000  2.7123378e-029  2.1286171e-029
  4.0403000e+002  1.9746500e+000  2.7995028e-029  2.3058440e-029
  4.0404000e+002  2.0549600e+000  2.8492269e-029  2.4407350e-029
  4.0405000e+002  2.1164100e+000  2.8622533e-029  2.5227676e-029
  4.0406000e+002  2.1384900e+000  2.8391550e-029  2.5640184e-029
  4.0407000e+002  2.1183000e+000  2.7790561e-029  2.5949472e-029
  4.0408000e+002  2.0563400e+000  2.6908331e-029  2.6422339e-029
  4.0409000e+002  1.9504800e+000  2.6028184e-029  2.7058816e-029
  4.0410000e+002  1.8164400e+000  2.5512031e-029  2.7585201e-029
  4.0411000e+002  1.7004100e+000  2.5450124e-029  2.7662939e-029
  4.0412000e+002  1.6526500e+000  2.5532861e-029  2.7076836e-029
  4.0413000e+002  1.6825700e+000  2.5365902e-029  2.5825142e-029
  4.0414000e+002  1.7416300e+000  2.4874639e-029  2.4120929e-029
  4.0415000e+002  1.7567300e+000  2.4343608e-029  2.2290271e-029
  4.0416000e+002  1.6928200e+000  2.3953291e-029  2.0586519e-029
  4.0417000e+002  1.5948700e+000  2.3449506e-029  1.9030103e-029
  4.0418000e+002  1.5599500e+000  2.2520011e-029  1.7464902e-029
  4.0419000e+002  1.6448900e+000  2.1311186e-029  1.5868886e-029
  4.0420000e+002  1.8014100e+000  2.0406457e-029  1.4578426e-029
  4.0421000e+002  1.9095500e+000  2.0225157e-029  1.4103654e-029
  4.0422000e+002  1.8665400e+000  2.0510024e-029  1.4776118e-029
  4.0423000e+002  1.6649400e+000  2.0683641e-029  1.6517436e-029
  4.0424000e+002  1.4228500e+000  2.0486027e-029  1.8830244e-029
  4.0425000e+002  1.3071100e+000  2.0051821e-029  2.1121767e-029
  4.0426000e+002  1.3792600e+000  1.9540677e-029  2.3140163e-029
  4.0427000e+002  1.5572000e+000  1.8811806e-029  2.5007275e-029
  4.0428000e+002  1.7405500e+000  1.7545741e-029  2.6739765e-029
  4.0429000e+002  1.8938800e+000  1.5662223e-029  2.7998476e-029
  4.0430000e+002  2.0125800e+000  1.3599677e-029  2.8449067e-029
  4.0431000e+002  2.0923200e+000  1.2191552e-029  2.8083650e-029
  4.0432000e+002  2.1353000e+000  1.2194068e-029  2.7107537e-029
  4.0433000e+002  2.1515500e+000  1.3787678e-029  2.5728742e-029
  4.0434000e+002  2.1537100e+000  1.6457607e-029  2.4213687e-029
  4.0435000e+002  2.1505100e+000  1.9399539e-029  2.3051247e-029
  4.0436000e+002  2.1426400e+000  2.2018401e-029  2.2801011e-029
  4.0437000e+002  2.1284900e+000  2.4063892e-029  2.3628678e-029
  4.0438000e+002  2.1103800e+000  2.5448570e-029  2.5124579e-029
  4.0439000e+002  2.0946200e+000  2.6041612e-029  2.6693667e-029
  4.0440000e+002  2.0912000e+000  2.5703844e-029  2.8019634e-029
  4.0441000e+002  2.1051600e+000  2.4489692e-029  2.9039574e-029
  4.0442000e+002  2.1218400e+000  2.2790965e-029  2.9568448e-029
  4.0443000e+002  2.1174700e+000  2.1307234e-029  2.9186884e-029
  4.0444000e+002  2.0890000e+000  2.0709628e-029  2.7687194e-029
  4.0445000e+002  2.0505900e+000  2.1154124e-029  2.5621413e-029
  4.0446000e+002  1.9937200e+000  2.2068537e-029  2.4175379e-029
  4.0447000e+002  1.8781100e+000  2.2638005e-029  2.4232596e-029
  4.0448000e+002  1.6806500e+000  2.2466867e-029  2.5600701e-029
  4.0449000e+002  1.4474000e+000  2.1765723e-029  2.7200964e-029
  4.0450000e+002  1.2872700e+000  2.1080077e-029  2.7840618e-029
  4.0451000e+002  1.2944000e+000  2.0839453e-029  2.6904776e-029
  4.0452000e+002  1.4551600e+000  2.1068616e-029  2.4702851e-029
  4.0453000e+002  1.6429500e+000  2.1495678e-029  2.2403549e-029
  4.0454000e+002  1.7172000e+000  2.1873727e-029  2.1415773e-029
  4.0455000e+002  1.6274300e+000  2.2091473e-029  2.2369028e-029
  4.0456000e+002  1.4476800e+000  2.2084549e-029  2.4522254e-029
  4.0457000e+002  1.3216400e+000  2.1760807e-029  2.6255896e-029
  4.0458000e+002  1.3376200e+000  2.1094988e-029  2.6231096e-029
  4.0459000e+002  1.4453600e+000  2.0268788e-029  2.4297939e-029
  4.0460000e+002  1.5156700e+000  1.9603972e-029  2.1606815e-029
  4.0461000e+002  1.4682000e+000  1.9360619e-029  1.9891519e-029
  4.0462000e+002  1.3224700e+000  1.9586324e-029  2.0323298e-029
  4.0463000e+002  1.1454400e+000  2.0122722e-029  2.2713857e-029
  4.0464000e+002  9.7873100e-001  2.0768980e-029  2.5827764e-029
  4.0465000e+002  8.2550500e-001  2.1480390e-029  2.8452301e-029
  4.0466000e+002  6.8180500e-001  2.2333777e-029  2.9988566e-029
  4.0467000e+002  5.5172000e-001  2.3251650e-029  3.0221450e-029
  4.0468000e+002  4.4502800e-001  2.3825366e-029  2.9021582e-029
  4.0469000e+002  3.7986600e-001  2.3463129e-029  2.6558879e-029
  4.0470000e+002  3.7826400e-001  2.1844759e-029  2.3638814e-029
  4.0471000e+002  4.4967300e-001  1.9380627e-029  2.1392585e-029
  4.0472000e+002  5.8375200e-001  1.7208374e-029  2.0386299e-029
  4.0473000e+002  7.5792000e-001  1.6531416e-029  2.0156359e-029
  4.0474000e+002  9.4699000e-001  1.7780746e-029  1.9698936e-029
  4.0475000e+002  1.1321600e+000  2.0277797e-029  1.8445360e-029
  4.0476000e+002  1.3049900e+000  2.2722175e-029  1.6860285e-029
  4.0477000e+002  1.4598000e+000  2.4109030e-029  1.5962853e-029
  4.0478000e+002  1.5883800e+000  2.4219308e-029  1.6152498e-029
  4.0479000e+002  1.6860600e+000  2.3541919e-029  1.6687236e-029
  4.0480000e+002  1.7529300e+000  2.2871086e-029  1.6602268e-029
  4.0481000e+002  1.7870400e+000  2.2784116e-029  1.5916689e-029
  4.0482000e+002  1.7863800e+000  2.3241251e-029  1.5390383e-029
  4.0483000e+002  1.7642000e+000  2.3625207e-029  1.5375132e-029
  4.0484000e+002  1.7562300e+000  2.3365866e-029  1.5599678e-029
  4.0485000e+002  1.7917600e+000  2.2551878e-029  1.5975726e-029
  4.0486000e+002  1.8551600e+000  2.1905351e-029  1.7000525e-029
  4.0487000e+002  1.9050900e+000  2.2126583e-029  1.9062389e-029
  4.0488000e+002  1.9296800e+000  2.3154444e-029  2.1610795e-029
  4.0489000e+002  1.9491000e+000  2.4132503e-029  2.3448604e-029
  4.0490000e+002  1.9737400e+000  2.4259497e-029  2.3850257e-029
  4.0491000e+002  1.9975000e+000  2.3560034e-029  2.3131345e-029
  4.0492000e+002  2.0236900e+000  2.2852323e-029  2.2271150e-029
  4.0493000e+002  2.0611900e+000  2.3026550e-029  2.2179221e-029
  4.0494000e+002  2.0957200e+000  2.4272907e-029  2.3113335e-029
  4.0495000e+002  2.0848400e+000  2.5998911e-029  2.4525649e-029
  4.0496000e+002  1.9818400e+000  2.7454759e-029  2.5458941e-029
  4.0497000e+002  1.7821800e+000  2.8217055e-029  2.5320849e-029
  4.0498000e+002  1.5707100e+000  2.8247922e-029  2.4442525e-029
  4.0499000e+002  1.4797000e+000  2.7762077e-029  2.3789956e-029
  4.0500000e+002  1.5536700e+000  2.7114879e-029  2.3944211e-029
  4.0501000e+002  1.6995700e+000  2.6681100e-029  2.4551660e-029
  4.0502000e+002  1.7959900e+000  2.6614340e-029  2.5006710e-029
  4.0503000e+002  1.8004300e+000  2.6757106e-029  2.5323057e-029
  4.0504000e+002  1.7499800e+000  2.6817423e-029  2.5884794e-029
  4.0505000e+002  1.7036900e+000  2.6627141e-029  2.6450003e-029
  4.0506000e+002  1.6890700e+000  2.6262465e-029  2.6035551e-029
  4.0507000e+002  1.7004900e+000  2.5935244e-029  2.4099368e-029
  4.0508000e+002  1.7402600e+000  2.5779362e-029  2.1444741e-029
  4.0509000e+002  1.8255400e+000  2.5768455e-029  1.9696739e-029
  4.0510000e+002  1.9495400e+000  2.5762531e-029  2.0013272e-029
  4.0511000e+002  2.0686700e+000  2.5525315e-029  2.2316087e-029
  4.0512000e+002  2.1379900e+000  2.4703871e-029  2.5574384e-029
  4.0513000e+002  2.1437500e+000  2.2968184e-029  2.8649522e-029
  4.0514000e+002  2.1020000e+000  2.0459785e-029  3.0888824e-029
  4.0515000e+002  2.0361800e+000  1.8030566e-029  3.2147292e-029
  4.0516000e+002  1.9604300e+000  1.6834918e-029  3.2509885e-029
  4.0517000e+002  1.8935500e+000  1.7547621e-029  3.2038367e-029
  4.0518000e+002  1.8741700e+000  1.9836382e-029  3.0664797e-029
  4.0519000e+002  1.9223000e+000  2.2624019e-029  2.8347520e-029
  4.0520000e+002  1.9972600e+000  2.4906258e-029  2.5402363e-029
  4.0521000e+002  2.0352600e+000  2.6236568e-029  2.2627311e-029
  4.0522000e+002  2.0165500e+000  2.6683500e-029  2.0937258e-029
  4.0523000e+002  1.9740200e+000  2.6519491e-029  2.0742245e-029
  4.0524000e+002  1.9568300e+000  2.5927248e-029  2.1696578e-029
  4.0525000e+002  1.9917500e+000  2.4917598e-029  2.3089300e-029
  4.0526000e+002  2.0570900e+000  2.3536269e-029  2.4313736e-029
  4.0527000e+002  2.0908800e+000  2.2071213e-029  2.5108943e-029
  4.0528000e+002  2.0380900e+000  2.0916575e-029  2.5731841e-029
  4.0529000e+002  1.9021500e+000  2.0283065e-029  2.6732565e-029
  4.0530000e+002  1.7583300e+000  2.0087831e-029  2.8205647e-029
  4.0531000e+002  1.6932300e+000  2.0186253e-029  2.9276954e-029
  4.0532000e+002  1.7039100e+000  2.0634938e-029  2.8705333e-029
  4.0533000e+002  1.6938200e+000  2.1615256e-029  2.6159019e-029
  4.0534000e+002  1.5959800e+000  2.3114604e-029  2.2758258e-029
  4.0535000e+002  1.4515600e+000  2.4765792e-029  2.0295171e-029
  4.0536000e+002  1.3497500e+000  2.6054723e-029  1.9920583e-029
  4.0537000e+002  1.3420200e+000  2.6739128e-029  2.1520430e-029
  4.0538000e+002  1.4277900e+000  2.6954474e-029  2.4131238e-029
  4.0539000e+002  1.5761500e+000  2.6937784e-029  2.6734124e-029
  4.0540000e+002  1.7363000e+000  2.6770995e-029  2.8668857e-029
  4.0541000e+002  1.8509100e+000  2.6301485e-029  2.9582890e-029
  4.0542000e+002  1.8811000e+000  2.5221317e-029  2.9264942e-029
  4.0543000e+002  1.8355400e+000  2.3238032e-029  2.7542494e-029
  4.0544000e+002  1.7821600e+000  2.0337910e-029  2.4357184e-029
  4.0545000e+002  1.7937100e+000  1.7007467e-029  2.0070190e-029
  4.0546000e+002  1.8679300e+000  1.4106643e-029  1.5691399e-029
  4.0547000e+002  1.9297100e+000  1.2408511e-029  1.2575778e-029
  4.0548000e+002  1.9139700e+000  1.2129500e-029  1.1576076e-029
  4.0549000e+002  1.8340800e+000  1.2847378e-029  1.2351961e-029
  4.0550000e+002  1.7577000e+000  1.3929013e-029  1.3678582e-029
  4.0551000e+002  1.7224800e+000  1.4990314e-029  1.4617292e-029
  4.0552000e+002  1.7192300e+000  1.5887124e-029  1.5206909e-029
  4.0553000e+002  1.7436900e+000  1.6457992e-029  1.5983327e-029
  4.0554000e+002  1.7947200e+000  1.6484907e-029  1.7144543e-029
  4.0555000e+002  1.8384200e+000  1.6051864e-029  1.8265904e-029
  4.0556000e+002  1.8264100e+000  1.5734312e-029  1.8734648e-029
  4.0557000e+002  1.7279900e+000  1.6094043e-029  1.8457771e-029
  4.0558000e+002  1.5444000e+000  1.7202057e-029  1.8154213e-029
  4.0559000e+002  1.3336500e+000  1.8662863e-029  1.8729494e-029
  4.0560000e+002  1.1995500e+000  1.9965905e-029  2.0242859e-029
  4.0561000e+002  1.2153500e+000  2.0748813e-029  2.1707530e-029
  4.0562000e+002  1.3662800e+000  2.0841350e-029  2.1890645e-029
  4.0563000e+002  1.5604400e+000  2.0285261e-029  2.0322241e-029
  4.0564000e+002  1.6807900e+000  1.9225375e-029  1.7704014e-029
  4.0565000e+002  1.6652100e+000  1.7728791e-029  1.5392236e-029
  4.0566000e+002  1.5735900e+000  1.5737252e-029  1.4399733e-029
  4.0567000e+002  1.5456000e+000  1.3266413e-029  1.4861933e-029
  4.0568000e+002  1.6506700e+000  1.0650103e-029  1.6382384e-029
  4.0569000e+002  1.8114900e+000  8.4769290e-030  1.8432133e-029
  4.0570000e+002  1.9059000e+000  7.2546436e-030  2.0296992e-029
  4.0571000e+002  1.8951600e+000  7.0682820e-030  2.1160918e-029
  4.0572000e+002  1.8243000e+000  7.4998208e-030  2.0531612e-029
  4.0573000e+002  1.7479600e+000  7.9311626e-030  1.8561521e-029
  4.0574000e+002  1.6980300e+000  8.0717528e-030  1.5902580e-029
  4.0575000e+002  1.6998900e+000  8.2069313e-030  1.3243861e-029
  4.0576000e+002  1.7696400e+000  8.9458873e-030  1.0939054e-029
  4.0577000e+002  1.8843100e+000  1.0752008e-029  8.9999512e-030
  4.0578000e+002  1.9869800e+000  1.3595719e-029  7.3893152e-030
  4.0579000e+002  2.0344700e+000  1.6943807e-029  6.2474008e-030
  4.0580000e+002  2.0195900e+000  2.0067275e-029  5.8060876e-030
  4.0581000e+002  1.9439700e+000  2.2419970e-029  6.1207546e-030
  4.0582000e+002  1.7959800e+000  2.3773781e-029  6.9559938e-030
  4.0583000e+002  1.5726200e+000  2.4102034e-029  7.9863959e-030
  4.0584000e+002  1.3121300e+000  2.3424910e-029  9.1136093e-030
